58260.0, {'1863241632': 3.0, '2330725114': -30.0, '243351999': -18.0, '243641585': -83.0, '243749571': -56.0, '30503246': -17.0, '30624898': 12.0, '32564122': 6.0, '89127267': 1.0, '89173763': -70.0, '89173808': 11.0, 'cluster_1427494838_273472399': 21.0, 'cluster_1757124350_1757124352': -120.0, 'cluster_1863241547_1863241548_1976170214': -114.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -10.0, 'gneJ143': -11.0, 'gneJ207': -59.0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': -5.0, 'gneJ257': -265.0}, {'1863241632': 2, '2330725114': 3, '243351999': 2, '243641585': 8, '243749571': 7, '30503246': 2, '30624898': 8, '32564122': 0, '89127267': 0, '89173763': 5, '89173808': 2, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 3, 'gneJ207': 6, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 18}, {'1863241632': 2, '2330725114': 3, '243351999': 2, '243641585': 9, '243749571': 7, '30503246': 4, '30624898': 9, '32564122': 0, '89127267': 0, '89173763': 7, '89173808': 2, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 12, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 6, 'gneJ207': 6, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 40}, 
58270.0, {'1863241632': -20.0, '2330725114': 137.0, '243351999': 19.0, '243641585': -78.0, '243749571': -71.0, '30503246': -44.0, '30624898': -45.0, '32564122': -4.0, '89127267': -8.0, '89173763': -25.0, '89173808': -30.0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': -120.0, 'cluster_1863241547_1863241548_1976170214': -120.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -18.0, 'gneJ143': -60.0, 'gneJ207': -81.0, 'gneJ208': 0, 'gneJ210': -11.0, 'gneJ255': -20.0, 'gneJ257': 33.0}, {'1863241632': 2, '2330725114': 0, '243351999': 0, '243641585': 8, '243749571': 7, '30503246': 2, '30624898': 7, '32564122': 1, '89127267': 1, '89173763': 6, '89173808': 3, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 3, 'gneJ207': 6, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 17}, {'1863241632': 2, '2330725114': 0, '243351999': 0, '243641585': 10, '243749571': 8, '30503246': 5, '30624898': 9, '32564122': 1, '89127267': 1, '89173763': 6, '89173808': 3, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 12, 'cluster_1863241547_1863241548_1976170214': 12, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 6, 'gneJ207': 9, 'gneJ208': 0, 'gneJ210': 2, 'gneJ255': 2, 'gneJ257': 39}, 
58280.0, {'1863241632': -27.0, '2330725114': -14.0, '243351999': -6.0, '243641585': 168.0, '243749571': -85.0, '30503246': -46.0, '30624898': 7.0, '32564122': -20.0, '89127267': -14.0, '89173763': -76.0, '89173808': -39.0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 492.0, 'cluster_1863241547_1863241548_1976170214': -120.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -20.0, 'gneJ143': -60.0, 'gneJ207': 142.0, 'gneJ208': 0, 'gneJ210': 11.0, 'gneJ255': -20.0, 'gneJ257': -361.0}, {'1863241632': 2, '2330725114': 3, '243351999': 2, '243641585': 6, '243749571': 7, '30503246': 2, '30624898': 5, '32564122': 1, '89127267': 1, '89173763': 6, '89173808': 3, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 3, 'gneJ207': 3, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 17}, {'1863241632': 3, '2330725114': 3, '243351999': 2, '243641585': 14, '243749571': 9, '30503246': 6, '30624898': 9, '32564122': 2, '89127267': 2, '89173763': 10, '89173808': 6, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 12, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 6, 'gneJ207': 5, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 39}, 
58290.0, {'1863241632': -30.0, '2330725114': 14.0, '243351999': -29.0, '243641585': -46.0, '243749571': 265.0, '30503246': -30.0, '30624898': -102.0, '32564122': -20.0, '89127267': -16.0, '89173763': -68.0, '89173808': -62.0, 'cluster_1427494838_273472399': -23.0, 'cluster_1757124350_1757124352': -63.0, 'cluster_1863241547_1863241548_1976170214': -135.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 75.0, 'gneJ143': -68.0, 'gneJ207': -28.0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': -20.0, 'gneJ257': -390.0}, {'1863241632': 2, '2330725114': 0, '243351999': 3, '243641585': 6, '243749571': 4, '30503246': 2, '30624898': 5, '32564122': 1, '89127267': 3, '89173763': 6, '89173808': 4, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 4, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 17}, {'1863241632': 3, '2330725114': 0, '243351999': 3, '243641585': 10, '243749571': 7, '30503246': 4, '30624898': 12, '32564122': 2, '89127267': 3, '89173763': 9, '89173808': 7, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 7, 'cluster_1863241547_1863241548_1976170214': 14, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 10, 'gneJ207': 5, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 39}, 
58300.0, {'1863241632': 135.0, '2330725114': -1.0, '243351999': -30.0, '243641585': 212.0, '243749571': -75.0, '30503246': -40.0, '30624898': 7.0, '32564122': 44.0, '89127267': -30.0, '89173763': -90.0, '89173808': -70.0, 'cluster_1427494838_273472399': -48.0, 'cluster_1757124350_1757124352': -57.0, 'cluster_1863241547_1863241548_1976170214': 645.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -7.0, 'gneJ143': 243.0, 'gneJ207': 113.0, 'gneJ208': 0, 'gneJ210': -18.0, 'gneJ255': 70.0, 'gneJ257': -189.0}, {'1863241632': 0, '2330725114': 1, '243351999': 3, '243641585': 5, '243749571': 4, '30503246': 2, '30624898': 5, '32564122': 0, '89127267': 3, '89173763': 6, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 18}, {'1863241632': 0, '2330725114': 1, '243351999': 3, '243641585': 11, '243749571': 9, '30503246': 4, '30624898': 11, '32564122': 0, '89127267': 3, '89173763': 9, '89173808': 7, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 38}, 
58310.0, {'1863241632': 0, '2330725114': 1.0, '243351999': -30.0, '243641585': -143.0, '243749571': -118.0, '30503246': 177.0, '30624898': 146.0, '32564122': 0, '89127267': -35.0, '89173763': -38.0, '89173808': -78.0, 'cluster_1427494838_273472399': -60.0, 'cluster_1757124350_1757124352': 435.0, 'cluster_1863241547_1863241548_1976170214': 43.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -20.0, 'gneJ143': -35.0, 'gneJ207': -10.0, 'gneJ208': 0, 'gneJ210': -25.0, 'gneJ255': -4.0, 'gneJ257': 625.0}, {'1863241632': 0, '2330725114': 0, '243351999': 3, '243641585': 8, '243749571': 7, '30503246': 0, '30624898': 2, '32564122': 0, '89127267': 5, '89173763': 6, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 3, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 15}, {'1863241632': 0, '2330725114': 0, '243351999': 3, '243641585': 19, '243749571': 13, '30503246': 0, '30624898': 6, '32564122': 0, '89127267': 5, '89173763': 7, '89173808': 8, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 6, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 3, 'gneJ255': 1, 'gneJ257': 35}, 
58320.0, {'1863241632': 0, '2330725114': -2.0, '243351999': -30.0, '243641585': -24.0, '243749571': -72.0, '30503246': -18.0, '30624898': -8.0, '32564122': -4.0, '89127267': -50.0, '89173763': 440.0, '89173808': -80.0, 'cluster_1427494838_273472399': -62.0, 'cluster_1757124350_1757124352': -28.0, 'cluster_1863241547_1863241548_1976170214': 12.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -25.0, 'gneJ143': 46.0, 'gneJ207': -21.0, 'gneJ208': 0, 'gneJ210': -30.0, 'gneJ255': -2.0, 'gneJ257': -170.0}, {'1863241632': 0, '2330725114': 1, '243351999': 3, '243641585': 6, '243749571': 7, '30503246': 2, '30624898': 2, '32564122': 1, '89127267': 5, '89173763': 3, '89173808': 4, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 0, 'gneJ207': 3, 'gneJ208': 0, 'gneJ210': 2, 'gneJ255': 1, 'gneJ257': 15}, {'1863241632': 0, '2330725114': 1, '243351999': 3, '243641585': 17, '243749571': 12, '30503246': 4, '30624898': 5, '32564122': 1, '89127267': 5, '89173763': 4, '89173808': 8, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 4, 'gneJ143': 0, 'gneJ207': 4, 'gneJ208': 0, 'gneJ210': 3, 'gneJ255': 2, 'gneJ257': 30}, 
58330.0, {'1863241632': 0, '2330725114': -17.0, '243351999': -33.0, '243641585': 120.0, '243749571': -107.0, '30503246': -40.0, '30624898': -26.0, '32564122': -10.0, '89127267': 64.0, '89173763': -47.0, '89173808': -84.0, 'cluster_1427494838_273472399': -102.0, 'cluster_1757124350_1757124352': 28.0, 'cluster_1863241547_1863241548_1976170214': -62.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -56.0, 'gneJ143': -25.0, 'gneJ207': 1.0, 'gneJ208': -3.0, 'gneJ210': 73.0, 'gneJ255': 3.0, 'gneJ257': -315.0}, {'1863241632': 0, '2330725114': 2, '243351999': 4, '243641585': 6, '243749571': 7, '30503246': 2, '30624898': 2, '32564122': 1, '89127267': 3, '89173763': 4, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 2, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 15}, {'1863241632': 0, '2330725114': 2, '243351999': 4, '243641585': 15, '243749571': 11, '30503246': 4, '30624898': 4, '32564122': 1, '89127267': 3, '89173763': 6, '89173808': 9, 'cluster_1427494838_273472399': 11, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 8, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 5, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 34}, 
58340.0, {'1863241632': 0, '2330725114': -28.0, '243351999': 158.0, '243641585': 69.0, '243749571': -110.0, '30503246': -51.0, '30624898': -43.0, '32564122': 4.0, '89127267': 24.0, '89173763': 205.0, '89173808': -90.0, 'cluster_1427494838_273472399': 198.0, 'cluster_1757124350_1757124352': -27.0, 'cluster_1863241547_1863241548_1976170214': -102.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -60.0, 'gneJ143': -50.0, 'gneJ207': -29.0, 'gneJ208': -10.0, 'gneJ210': 0, 'gneJ255': 3.0, 'gneJ257': -359.0}, {'1863241632': 0, '2330725114': 2, '243351999': 0, '243641585': 7, '243749571': 7, '30503246': 2, '30624898': 3, '32564122': 1, '89127267': 2, '89173763': 2, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 2, 'gneJ207': 4, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 16}, {'1863241632': 0, '2330725114': 3, '243351999': 0, '243641585': 14, '243749571': 11, '30503246': 6, '30624898': 5, '32564122': 3, '89127267': 2, '89173763': 6, '89173808': 9, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 6, 'cluster_1863241547_1863241548_1976170214': 13, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 5, 'gneJ207': 6, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 37}, 
58350.0, {'1863241632': 0, '2330725114': 47.0, '243351999': -12.0, '243641585': -152.0, '243749571': -110.0, '30503246': -60.0, '30624898': 236.0, '32564122': 10.0, '89127267': 57.0, '89173763': -90.0, '89173808': -95.0, 'cluster_1427494838_273472399': -36.0, 'cluster_1757124350_1757124352': 27.0, 'cluster_1863241547_1863241548_1976170214': -118.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 54.0, 'gneJ143': -68.0, 'gneJ207': -84.0, 'gneJ208': 13.0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': -297.0}, {'1863241632': 0, '2330725114': 0, '243351999': 2, '243641585': 7, '243749571': 7, '30503246': 2, '30624898': 1, '32564122': 0, '89127267': 1, '89173763': 4, '89173808': 5, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 3, 'gneJ207': 6, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 16}, {'1863241632': 0, '2330725114': 0, '243351999': 2, '243641585': 16, '243749571': 11, '30503246': 6, '30624898': 1, '32564122': 0, '89127267': 1, '89173763': 11, '89173808': 10, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 12, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': 8, 'gneJ207': 10, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 34}, 
58360.0, {'1863241632': 0, '2330725114': 0, '243351999': -29.0, '243641585': 35.0, '243749571': -110.0, '30503246': -9.0, '30624898': -10.0, '32564122': 0, '89127267': -32.0, '89173763': 49.0, '89173808': -100.0, 'cluster_1427494838_273472399': 70.0, 'cluster_1757124350_1757124352': -6.0, 'cluster_1863241547_1863241548_1976170214': 294.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 114.0, 'gneJ143': 139.0, 'gneJ207': 45.0, 'gneJ208': -8.0, 'gneJ210': -4.0, 'gneJ255': -10.0, 'gneJ257': -340.0}, {'1863241632': 0, '2330725114': 0, '243351999': 3, '243641585': 11, '243749571': 7, '30503246': 2, '30624898': 1, '32564122': 0, '89127267': 2, '89173763': 4, '89173808': 5, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 2, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 2, 'gneJ257': 16}, {'1863241632': 0, '2330725114': 0, '243351999': 4, '243641585': 19, '243749571': 11, '30503246': 4, '30624898': 1, '32564122': 0, '89127267': 4, '89173763': 11, '89173808': 10, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 7, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 3, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 2, 'gneJ257': 34}, 
58370.0, {'1863241632': 0, '2330725114': -12.0, '243351999': -56.0, '243641585': -212.0, '243749571': 317.0, '30503246': -44.0, '30624898': 14.0, '32564122': -8.0, '89127267': -40.0, '89173763': -4.0, '89173808': 535.0, 'cluster_1427494838_273472399': -62.0, 'cluster_1757124350_1757124352': 6.0, 'cluster_1863241547_1863241548_1976170214': -30.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4.0, 'gneJ207': -44.0, 'gneJ208': -10.0, 'gneJ210': -12.0, 'gneJ255': -20.0, 'gneJ257': -374.0}, {'1863241632': 0, '2330725114': 2, '243351999': 5, '243641585': 12, '243749571': 4, '30503246': 2, '30624898': 1, '32564122': 1, '89127267': 2, '89173763': 3, '89173808': 2, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 3, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 5, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 2, 'gneJ257': 17}, {'1863241632': 0, '2330725114': 2, '243351999': 6, '243641585': 22, '243749571': 9, '30503246': 5, '30624898': 1, '32564122': 2, '89127267': 4, '89173763': 9, '89173808': 4, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 6, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 7, 'gneJ208': 1, 'gneJ210': 2, 'gneJ255': 2, 'gneJ257': 39}, 
58380.0, {'1863241632': 0, '2330725114': 12.0, '243351999': -63.0, '243641585': -246.0, '243749571': 227.0, '30503246': -36.0, '30624898': -10.0, '32564122': -27.0, '89127267': -85.0, '89173763': -115.0, '89173808': 219.0, 'cluster_1427494838_273472399': 30.0, 'cluster_1757124350_1757124352': -10.0, 'cluster_1863241547_1863241548_1976170214': -39.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -7.0, 'gneJ143': -24.0, 'gneJ207': -85.0, 'gneJ208': -20.0, 'gneJ210': -4.0, 'gneJ255': 30.0, 'gneJ257': -412.0}, {'1863241632': 0, '2330725114': 0, '243351999': 6, '243641585': 14, '243749571': 4, '30503246': 2, '30624898': 1, '32564122': 1, '89127267': 3, '89173763': 5, '89173808': 0, 'cluster_1427494838_273472399': 1, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 4, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 2, 'gneJ207': 7, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 19}, {'1863241632': 0, '2330725114': 0, '243351999': 7, '243641585': 27, '243749571': 4, '30503246': 4, '30624898': 1, '32564122': 3, '89127267': 9, '89173763': 12, '89173808': 0, 'cluster_1427494838_273472399': 2, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 9, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 3, 'gneJ207': 9, 'gneJ208': 2, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 43}, 
58390.0, {'1863241632': 0, '2330725114': 0, '243351999': -70.0, '243641585': -283.0, '243749571': 268.0, '30503246': -40.0, '30624898': -10.0, '32564122': -30.0, '89127267': 5.0, '89173763': -61.0, '89173808': -2.0, 'cluster_1427494838_273472399': -47.0, 'cluster_1757124350_1757124352': -20.0, 'cluster_1863241547_1863241548_1976170214': -95.0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': -13.0, 'gneJ143': 24.0, 'gneJ207': -90.0, 'gneJ208': 18.0, 'gneJ210': -25.0, 'gneJ255': -8.0, 'gneJ257': 998.0}, {'1863241632': 0, '2330725114': 0, '243351999': 6, '243641585': 15, '243749571': 1, '30503246': 2, '30624898': 1, '32564122': 1, '89127267': 2, '89173763': 5, '89173808': 1, 'cluster_1427494838_273472399': 3, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 5, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 0, 'gneJ207': 7, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 16}, {'1863241632': 0, '2330725114': 0, '243351999': 7, '243641585': 29, '243749571': 1, '30503246': 4, '30624898': 1, '32564122': 3, '89127267': 4, '89173763': 11, '89173808': 1, 'cluster_1427494838_273472399': 9, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 11, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': 0, 'gneJ207': 9, 'gneJ208': 1, 'gneJ210': 3, 'gneJ255': 1, 'gneJ257': 37}, 
